timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777593224692,30072,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-272,text,false,Login failed — check credentials in users.csv,2679,0,126,126,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,70
1777593254607,214,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-270,text,true,,790,311,126,126,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,214,0,94
1777593254739,82,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-269,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,126,126,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593254701,120,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-268,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,126,126,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593224767,30066,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-273,text,false,Login failed — check credentials in users.csv,2679,0,124,124,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,64
1777593224842,30069,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-274,text,false,Login failed — check credentials in users.csv,2679,0,124,124,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,67
1777593254687,285,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-271,text,true,,790,311,124,124,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,285,0,76
1777593254764,208,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-272,text,true,,790,311,124,124,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,208,0,80
1777593254821,151,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-270,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,124,124,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593224915,30067,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-275,text,false,Login failed — check credentials in users.csv,2679,0,123,123,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593224989,30069,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-276,text,false,Login failed — check credentials in users.csv,2679,0,123,123,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,67
1777593254972,92,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-271,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,123,123,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593254972,92,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-272,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,123,123,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593254912,208,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-274,text,true,,790,311,121,121,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,208,0,84
1777593254833,287,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-273,text,true,,790,311,121,121,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,287,0,139
1777593225068,30072,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-277,text,false,Login failed — check credentials in users.csv,2679,0,121,121,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,70
1777593225142,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-278,text,false,Login failed — check credentials in users.csv,2679,0,121,121,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,65
1777593255058,168,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-276,text,true,,790,311,121,121,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,168,0,81
1777593254982,244,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-275,text,true,,790,311,121,121,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,244,0,82
1777593255120,106,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-273,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,121,121,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593255120,106,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-274,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,121,121,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593225214,30069,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-279,text,false,Login failed — check credentials in users.csv,2679,0,119,119,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,67
1777593255140,174,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-277,text,true,,790,311,119,119,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,174,0,86
1777593255227,87,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-276,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,119,119,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593255227,87,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-275,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,119,119,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593225289,30071,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-280,text,false,Login failed — check credentials in users.csv,2679,0,117,117,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,69
1777593255209,192,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-278,text,true,,790,311,117,117,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,192,0,100
1777593255314,87,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-277,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,117,117,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593225364,30067,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-281,text,false,Login failed — check credentials in users.csv,2679,0,116,116,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,64
1777593255284,193,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-279,text,true,,790,311,116,116,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,193,0,101
1777593255402,95,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-278,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,116,116,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593225442,30069,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-282,text,false,Login failed — check credentials in users.csv,2679,0,115,115,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,67
1777593255360,162,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-280,text,true,,790,311,115,115,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,162,0,71
1777593255478,87,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-279,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,115,115,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593255431,166,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-281,text,true,,790,311,114,114,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,166,0,75
1777593225515,30084,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-283,text,false,Login failed — check credentials in users.csv,2679,0,114,114,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,82
1777593255522,78,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-280,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,114,114,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593225599,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-284,text,false,Login failed — check credentials in users.csv,2679,0,113,113,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593255510,182,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-282,text,true,,790,311,113,113,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,182,0,87
1777593255597,95,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-281,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,113,113,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593225668,30079,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-285,text,false,Login failed — check credentials in users.csv,2679,0,112,112,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,77
1777593255598,191,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-283,text,true,,790,311,112,112,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,191,0,94
1777593255692,97,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-282,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,112,112,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593225743,30069,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-286,text,false,Login failed — check credentials in users.csv,2679,0,111,111,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,67
1777593225813,30066,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-287,text,false,Login failed — check credentials in users.csv,2679,0,111,111,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,64
1777593255667,213,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-284,text,true,,790,311,111,111,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,213,0,121
1777593255789,91,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-283,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,111,111,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593255747,158,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-285,text,true,,790,311,110,110,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,158,0,77
1777593255880,75,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-284,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,110,110,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593225891,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-288,text,false,Login failed — check credentials in users.csv,2679,0,109,109,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593255906,83,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-285,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,109,109,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593255812,180,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-286,text,true,,790,311,108,108,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,180,0,93
1777593255879,156,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-287,text,true,,790,311,108,108,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,156,0,73
1777593225966,30080,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-289,text,false,Login failed — check credentials in users.csv,2679,0,108,108,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,79
1777593255992,83,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-286,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,108,108,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593226043,30067,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-290,text,false,Login failed — check credentials in users.csv,2679,0,107,107,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593255959,196,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-288,text,true,,790,311,107,107,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,196,0,76
1777593256035,120,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-287,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,107,107,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593226115,30067,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-291,text,false,Login failed — check credentials in users.csv,2679,0,106,106,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,65
1777593256155,75,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-288,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,106,106,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593256046,189,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-289,text,true,,790,311,105,105,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,189,0,109
1777593226189,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-292,text,false,Login failed — check credentials in users.csv,2679,0,105,105,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593256111,171,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-290,text,true,,790,311,105,105,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,171,0,77
1777593256235,87,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-289,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,105,105,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593226267,30066,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-293,text,false,Login failed — check credentials in users.csv,2679,0,104,104,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,65
1777593256182,161,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-291,text,true,,790,311,104,104,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,161,0,73
1777593256283,79,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-290,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,104,104,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593226342,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-294,text,false,Login failed — check credentials in users.csv,2679,0,103,103,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593256344,76,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-291,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,103,103,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593226418,30069,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-295,text,false,Login failed — check credentials in users.csv,2679,0,102,102,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,67
1777593256257,248,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-292,text,true,,790,311,102,102,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,248,0,86
1777593256333,172,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-293,text,true,,790,311,102,102,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,172,0,85
1777593226489,30081,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-296,text,false,Login failed — check credentials in users.csv,2679,0,102,102,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,79
1777593256409,204,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-294,text,true,,790,311,102,102,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,204,0,96
1777593256506,107,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-293,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,102,102,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593256506,107,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-292,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,102,102,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593226567,30075,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-297,text,false,Login failed — check credentials in users.csv,2679,0,100,100,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,73
1777593256488,176,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-295,text,true,,790,311,100,100,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,176,0,86
1777593256614,88,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-294,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,100,100,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593226639,30072,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-298,text,false,Login failed — check credentials in users.csv,2679,0,99,99,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,71
1777593256569,197,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-296,text,true,,790,311,99,99,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,197,0,78
1777593256665,101,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-295,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,99,99,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593226715,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-299,text,false,Login failed — check credentials in users.csv,2679,0,98,98,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,67
1777593226791,30068,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-300,text,false,Login failed — check credentials in users.csv,2679,0,98,98,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,66
1777593256642,248,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-297,text,true,,790,311,98,98,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,248,0,123
1777593256766,124,03 - POST /restaurants/15/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [400 threads] 1-296,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,98,98,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/15/reviews,0,0,0
1777593256712,209,02 - GET /restaurants (search),200,OK,Virtual Users [400 threads] 1-298,text,true,,790,311,97,97,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,209,0,93
1777593226865,30069,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [400 threads] 1-301,text,false,Login failed — check credentials in users.csv,2679,0,97,97,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,67
