timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777592884016,69,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-39,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,62,62,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,69,0,0
1777592854052,30077,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-40,text,false,Login failed — check credentials in users.csv,2679,0,61,61,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,74
1777592884131,182,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-40,text,true,,790,311,61,61,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,182,0,68
1777592884313,116,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-40,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,61,61,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,116,0,0
1777592854354,30082,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-41,text,false,Login failed — check credentials in users.csv,2679,0,60,60,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,80
1777592884437,192,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-41,text,true,,790,311,60,60,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,192,0,82
1777592884629,92,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-41,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,60,60,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,92,0,0
1777592854652,30074,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-42,text,false,Login failed — check credentials in users.csv,2679,0,59,59,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,72
1777592884728,177,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-42,text,true,,790,311,59,59,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,177,0,76
1777592884906,86,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-42,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,59,59,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,86,0,0
1777592854954,30075,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-43,text,false,Login failed — check credentials in users.csv,2679,0,58,58,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,73
1777592885031,183,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-43,text,true,,790,311,58,58,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,183,0,79
1777592885215,67,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-43,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,58,58,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,67,0,0
1777592855251,30074,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-44,text,false,Login failed — check credentials in users.csv,2679,0,57,57,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,72
1777592885327,138,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-44,text,true,,790,311,57,57,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,138,0,67
1777592885466,68,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-44,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,57,57,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,68,0,0
1777592855552,30077,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-45,text,false,Login failed — check credentials in users.csv,2679,0,56,56,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,75
1777592885631,140,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-45,text,true,,790,311,56,56,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,140,0,65
1777592885773,68,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-45,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,56,56,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,68,0,0
1777592855851,30077,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-46,text,false,Login failed — check credentials in users.csv,2679,0,55,55,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,75
1777592885929,138,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-46,text,true,,790,311,55,55,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,138,0,67
1777592886067,69,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-46,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,55,55,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,69,0,0
1777592856152,30074,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-47,text,false,Login failed — check credentials in users.csv,2679,0,54,54,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,72
1777592886229,156,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-47,text,true,,790,311,54,54,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,156,0,77
1777592886387,86,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-47,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,54,54,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,86,0,0
1777592856453,30079,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-48,text,false,Login failed — check credentials in users.csv,2679,0,53,53,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,77
1777592886533,146,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-48,text,true,,790,311,53,53,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,146,0,68
1777592886680,67,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-48,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,53,53,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,67,0,0
1777592856751,30075,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-49,text,false,Login failed — check credentials in users.csv,2679,0,52,52,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,73
1777592886828,138,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-49,text,true,,790,311,52,52,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,138,0,67
1777592886967,83,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-49,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,52,52,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,83,0,0
1777592857051,30076,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-50,text,false,Login failed — check credentials in users.csv,2679,0,51,51,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,73
1777592887129,157,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-50,text,true,,790,311,51,51,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,157,0,66
1777592887287,71,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-50,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,51,51,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,71,0,0
1777592857351,30075,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-51,text,false,Login failed — check credentials in users.csv,2679,0,50,50,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,72
1777592887428,156,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-51,text,true,,790,311,50,50,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,156,0,78
1777592887585,69,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-51,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,50,50,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,69,0,0
1777592857650,30076,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-52,text,false,Login failed — check credentials in users.csv,2679,0,49,49,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,74
1777592887727,159,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-52,text,true,,790,311,49,49,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,159,0,83
1777592887887,70,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-52,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,49,49,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,70,0,0
1777592857950,30079,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-53,text,false,Login failed — check credentials in users.csv,2679,0,48,48,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,77
1777592888030,165,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-53,text,true,,790,311,48,48,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,165,0,68
1777592888196,89,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-53,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,48,48,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,89,0,0
1777592858251,30079,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-54,text,false,Login failed — check credentials in users.csv,2679,0,47,47,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,76
1777592888331,149,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-54,text,true,,790,311,47,47,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,149,0,66
1777592888481,75,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-54,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,47,47,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,75,0,0
1777592858553,30075,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-55,text,false,Login failed — check credentials in users.csv,2679,0,46,46,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,73
1777592888629,139,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-55,text,true,,790,311,46,46,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,139,0,68
1777592888769,67,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-55,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,46,46,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,67,0,0
1777592858845,30080,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-56,text,false,Login failed — check credentials in users.csv,2679,0,45,45,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,78
1777592888926,137,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-56,text,true,,790,311,45,45,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,137,0,65
1777592889064,68,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-56,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,45,45,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,68,0,0
1777592859152,30075,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-57,text,false,Login failed — check credentials in users.csv,2679,0,44,44,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,73
1777592889230,140,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-57,text,true,,790,311,44,44,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,140,0,66
1777592889371,70,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-57,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,44,44,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,70,0,0
1777592859447,30076,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-58,text,false,Login failed — check credentials in users.csv,2679,0,43,43,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,74
1777592889524,142,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-58,text,true,,790,311,43,43,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,142,0,70
1777592889667,73,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-58,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,43,43,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,73,0,0
1777592859751,30076,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-59,text,false,Login failed — check credentials in users.csv,2679,0,42,42,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,74
1777592889829,159,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-59,text,true,,790,311,42,42,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,159,0,77
1777592889989,74,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-59,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,42,42,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,74,0,0
1777592860049,30078,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-60,text,false,Login failed — check credentials in users.csv,2679,0,41,41,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,76
1777592890128,139,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-60,text,true,,790,311,41,41,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,139,0,66
1777592890268,71,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-60,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,41,41,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,71,0,0
1777592860350,30074,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-61,text,false,Login failed — check credentials in users.csv,2679,0,40,40,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,72
1777592890425,147,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-61,text,true,,790,311,40,40,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,147,0,74
1777592890573,70,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-61,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,40,40,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,70,0,0
1777592860647,30075,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-62,text,false,Login failed — check credentials in users.csv,2679,0,39,39,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,72
1777592890723,144,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-62,text,true,,790,311,39,39,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,144,0,68
1777592890868,70,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-62,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,39,39,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,70,0,0
1777592860950,30074,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-63,text,false,Login failed — check credentials in users.csv,2679,0,38,38,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,72
1777592891025,141,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-63,text,true,,790,311,38,38,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,141,0,69
1777592891167,77,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-63,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,38,38,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777592861249,30078,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-64,text,false,Login failed — check credentials in users.csv,2679,0,37,37,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,76
1777592891328,134,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-64,text,true,,790,311,37,37,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,134,0,65
1777592891463,67,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-64,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,37,37,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,67,0,0
1777592861547,30074,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-65,text,false,Login failed — check credentials in users.csv,2679,0,36,36,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,72
1777592891622,140,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-65,text,true,,790,311,36,36,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,140,0,66
1777592891763,69,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-65,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,36,36,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,68,0,0
1777592861849,30078,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-66,text,false,Login failed — check credentials in users.csv,2679,0,35,35,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,76
1777592891928,139,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-66,text,true,,790,311,35,35,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,139,0,65
1777592892068,67,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-66,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,35,35,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,67,0,0
1777592862147,30077,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-67,text,false,Login failed — check credentials in users.csv,2679,0,34,34,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,74
1777592892226,137,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-67,text,true,,790,311,34,34,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,137,0,67
1777592892364,69,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-67,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,34,34,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,69,0,0
1777592862443,30079,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-68,text,false,Login failed — check credentials in users.csv,2679,0,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,76
1777592892523,140,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-68,text,true,,790,311,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,140,0,66
1777592892664,82,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-68,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,33,33,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,82,0,0
1777592862741,30073,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-69,text,false,Login failed — check credentials in users.csv,2679,0,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,70
1777592892815,153,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-69,text,true,,790,311,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,152,0,73
1777592892969,69,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-69,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,69,0,0
1777592863048,30074,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-70,text,false,Login failed — check credentials in users.csv,2679,0,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,72
1777592893123,141,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-70,text,true,,790,311,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,141,0,66
